32,Male,Never-married,United-States,White,Some-college,30,0,Private
40,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Federal-gov
58,Male,Married-civ-spouse,United-States,White,Some-college,40,15024,Federal-gov
20,Female,Never-married,United-States,White,HS-grad,20,0,Private
56,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
30,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Local-gov
39,Female,Divorced,United-States,White,Some-college,39,0,Private
25,Male,Never-married,United-States,White,Assoc-acdm,50,0,Private
33,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
41,Male,Never-married,United-States,White,Bachelors,40,0,State-gov
50,Male,Divorced,United-States,White,Some-college,40,0,Private
44,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
27,Male,Never-married,United-States,White,Bachelors,40,0,Private
27,Male,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,13550,Private
58,Male,Married-civ-spouse,Italy,White,5th-6th,40,0,Private
25,Male,Never-married,Mexico,White,Some-college,15,0,Private
31,Female,Married-civ-spouse,United-States,Amer-Indian-Eskimo,HS-grad,40,0,Private
39,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
55,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
22,Female,Never-married,United-States,White,Assoc-voc,12,0,Private
44,Male,Separated,United-States,White,Assoc-acdm,40,0,Private
44,Female,Divorced,United-States,White,12th,40,0,Private
61,Male,Married-civ-spouse,United-States,White,7th-8th,54,0,Private
32,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
35,Male,Married-civ-spouse,United-States,White,Bachelors,45,0,Private
28,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
57,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,40,0,Private
32,Male,Married-civ-spouse,United-States,White,Doctorate,65,0,Private
46,Female,Never-married,United-States,Black,7th-8th,40,0,State-gov
26,Female,Married-civ-spouse,United-States,White,HS-grad,20,0,Self-emp-not-inc
43,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-inc
62,Female,Divorced,United-States,White,HS-grad,35,0,Local-gov
60,Male,Married-civ-spouse,China,Asian-Pac-Islander,Masters,38,0,State-gov
67,Female,Divorced,United-States,White,HS-grad,20,0,Private
19,Female,Never-married,United-States,Black,HS-grad,30,0,Private
48,Male,Married-civ-spouse,United-States,White,10th,65,0,Private
19,Female,Never-married,United-States,White,HS-grad,20,0,State-gov
19,Female,Never-married,United-States,White,Some-college,30,0,Private
43,Female,Divorced,United-States,White,HS-grad,40,0,Private
31,Female,Married-civ-spouse,United-States,White,Doctorate,90,0,Private
65,Female,Married-civ-spouse,United-States,White,Some-college,45,0,Private
32,Female,Never-married,United-States,White,HS-grad,40,0,Private
36,Male,Married-civ-spouse,United-States,White,Masters,40,0,State-gov
41,Male,Married-civ-spouse,Mexico,White,HS-grad,40,0,Private
33,Male,Married-civ-spouse,United-States,White,Some-college,40,3908,Local-gov
34,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
27,Male,Never-married,United-States,White,Some-college,45,0,Private
75,Male,Never-married,United-States,White,11th,50,0,Self-emp-inc
51,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
47,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
31,Male,Never-married,United-States,White,Some-college,40,0,Private
40,Female,Never-married,United-States,White,Masters,40,0,Private
48,Female,Divorced,United-States,White,HS-grad,30,0,Private
36,Male,Never-married,United-States,Black,Bachelors,40,0,Local-gov
18,Male,Never-married,United-States,White,HS-grad,20,0,Private
33,Female,Never-married,United-States,White,HS-grad,40,0,Private
34,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
51,Male,Married-civ-spouse,United-States,White,Some-college,48,3103,Private
39,Female,Divorced,United-States,White,Assoc-acdm,40,0,State-gov
20,Male,Never-married,United-States,White,HS-grad,35,0,Private
67,Female,Divorced,United-States,Black,Some-college,20,0,Local-gov
42,Female,Never-married,United-States,White,Assoc-voc,60,0,Private
59,Male,Married-civ-spouse,United-States,White,11th,40,0,Private
31,Male,Never-married,United-States,Black,HS-grad,40,0,Local-gov
19,Female,Never-married,United-States,Black,Some-college,30,2036,Private
47,Female,Divorced,United-States,White,Some-college,48,0,Private
68,Male,Married-civ-spouse,United-States,White,7th-8th,30,0,Private
30,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
34,Male,Never-married,United-States,White,HS-grad,60,0,Private
49,Male,Married-civ-spouse,United-States,White,7th-8th,40,0,Private
38,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
60,Male,Married-civ-spouse,United-States,White,Some-college,40,7298,Private
24,Male,Never-married,United-States,White,Bachelors,40,0,Private
18,Female,Never-married,United-States,Black,Some-college,35,0,Private
24,Female,Never-married,United-States,White,Bachelors,40,0,Private
21,Male,Married-civ-spouse,Mexico,White,5th-6th,40,0,Private
48,Female,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
52,Female,Married-civ-spouse,United-States,White,9th,40,0,Local-gov
48,Male,Divorced,United-States,White,HS-grad,40,0,Private
40,Male,Married-civ-spouse,United-States,White,Bachelors,66,7688,Federal-gov
20,Female,Never-married,United-States,White,Some-college,20,0,Private
31,Female,Divorced,United-States,White,HS-grad,25,0,Private
30,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
51,Female,Never-married,United-States,White,HS-grad,40,0,Private
29,Female,Divorced,United-States,White,Assoc-voc,40,0,Private
56,Male,Never-married,United-States,White,Masters,16,0,Self-emp-not-inc
46,Female,Separated,United-States,White,Bachelors,40,0,Private
41,Female,Separated,United-States,White,Some-college,40,0,Private
29,Female,Never-married,El-Salvador,White,5th-6th,40,0,Private
48,Male,Married-civ-spouse,South,Asian-Pac-Islander,HS-grad,30,0,Self-emp-not-inc
34,Female,Divorced,United-States,White,HS-grad,50,0,Self-emp-inc
42,Male,Married-civ-spouse,United-States,White,Assoc-voc,50,0,Self-emp-not-inc
25,Female,Never-married,Columbia,White,HS-grad,30,0,Private
47,Female,Divorced,United-States,Black,11th,40,0,Private
23,Male,Never-married,United-States,White,HS-grad,40,0,Private
43,Male,Married-civ-spouse,United-States,White,Assoc-voc,22,0,Local-gov
19,Female,Never-married,United-States,Black,Some-college,35,0,Local-gov
22,Male,Never-married,United-States,White,HS-grad,40,0,Private
40,Female,Divorced,United-States,White,Bachelors,70,0,Local-gov
41,Male,Married-civ-spouse,Yugoslavia,White,Assoc-voc,40,0,Self-emp-not-inc
71,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Self-emp-inc
42,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
31,Male,Never-married,United-States,White,Bachelors,47,0,State-gov
58,Male,Married-civ-spouse,United-States,White,HS-grad,70,0,Self-emp-not-inc
36,Female,Widowed,United-States,Black,11th,12,0,Private
31,Male,Married-civ-spouse,United-States,White,HS-grad,65,0,Private
41,Female,Never-married,United-States,White,HS-grad,40,0,Private
35,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
28,Female,Never-married,United-States,White,Bachelors,15,0,Private
27,Male,Married-civ-spouse,United-States,White,12th,55,0,Private
17,Male,Never-married,Canada,White,11th,40,0,Private
35,Male,Divorced,United-States,White,HS-grad,50,0,Self-emp-not-inc
45,Female,Married-civ-spouse,United-States,White,Some-college,99,0,Self-emp-not-inc
44,Female,Divorced,United-States,White,Bachelors,40,0,Private
27,Female,Never-married,Philippines,Asian-Pac-Islander,Assoc-voc,40,0,Private
51,Male,Married-civ-spouse,United-States,White,9th,40,0,Private
49,Female,Widowed,United-States,White,HS-grad,45,0,Private
64,Male,Married-civ-spouse,United-States,White,10th,10,0,Self-emp-not-inc
54,Male,Divorced,Cuba,White,7th-8th,45,0,Self-emp-not-inc
43,Male,Married-civ-spouse,Mexico,Other,HS-grad,40,0,Private
32,Male,Divorced,United-States,White,HS-grad,35,0,Private
36,Male,Never-married,United-States,Black,Assoc-acdm,43,10520,Private
26,Male,Never-married,United-States,Asian-Pac-Islander,HS-grad,50,0,Self-emp-not-inc
37,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
38,Female,Divorced,United-States,White,Assoc-acdm,40,0,Private
26,Male,Married-civ-spouse,United-States,White,12th,40,0,Private
50,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
47,Male,Married-civ-spouse,United-States,White,Some-college,40,7298,Private
42,Female,Divorced,United-States,White,HS-grad,40,0,Private
66,Female,Widowed,United-States,Black,HS-grad,40,0,Local-gov
43,Female,Separated,United-States,Black,HS-grad,32,0,Private
37,Male,Married-civ-spouse,United-States,White,Bachelors,45,0,Private
37,Female,Divorced,United-States,White,10th,35,0,Private
25,Female,Never-married,United-States,White,Some-college,40,0,Private
29,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
50,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,3103,Self-emp-not-inc
42,Male,Never-married,United-States,White,Masters,70,0,State-gov
32,Male,Never-married,United-States,White,HS-grad,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Some-college,40,0,State-gov
41,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Self-emp-not-inc
25,Male,Never-married,United-States,White,Bachelors,40,3325,Private
65,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Self-emp-inc
32,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
32,Male,Never-married,United-States,White,HS-grad,10,0,Private
24,Male,Married-civ-spouse,United-States,White,Some-college,60,0,Private
51,Female,Divorced,United-States,White,HS-grad,40,0,Federal-gov
28,Female,Married-spouse-absent,United-States,White,11th,35,0,Private
32,Male,Married-civ-spouse,United-States,White,Some-college,55,0,Self-emp-inc
77,Male,Married-civ-spouse,United-States,White,Prof-school,40,0,Private
47,Female,Divorced,United-States,White,HS-grad,20,0,Private
26,Male,Never-married,United-States,White,HS-grad,40,0,Private
20,Male,Never-married,United-States,White,Some-college,20,0,Private
57,Male,Married-civ-spouse,United-States,Black,Some-college,35,0,State-gov
40,Male,Married-civ-spouse,United-States,White,Doctorate,45,0,Private
50,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
19,Male,Married-civ-spouse,Mexico,White,7th-8th,45,0,Private
54,Male,Married-civ-spouse,United-States,White,12th,40,0,Federal-gov
51,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
51,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Local-gov
38,Male,Married-civ-spouse,United-States,White,Some-college,40,7688,State-gov
17,Female,Never-married,United-States,White,12th,20,0,Private
32,Male,Never-married,United-States,White,Bachelors,40,0,Private
29,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Private
42,Male,Divorced,United-States,White,Some-college,40,0,Private
40,Female,Divorced,United-States,White,HS-grad,40,0,Private
27,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
22,Female,Never-married,United-States,White,Bachelors,20,0,State-gov
58,Female,Widowed,United-States,White,11th,40,0,Private
61,Male,Married-civ-spouse,United-States,White,Bachelors,45,0,Private
42,Female,Married-civ-spouse,United-States,Black,Bachelors,35,0,Private
49,Male,Married-spouse-absent,India,Asian-Pac-Islander,Masters,40,0,Private
43,Female,Divorced,United-States,Black,HS-grad,40,0,Private
46,Male,Divorced,United-States,White,Bachelors,40,0,Private
28,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
39,Male,Married-civ-spouse,United-States,White,Some-college,50,7688,Self-emp-not-inc
50,Male,Married-civ-spouse,United-States,White,Some-college,40,7688,Local-gov
57,Male,Married-spouse-absent,United-States,White,Some-college,40,0,Private
47,Female,Married-civ-spouse,United-States,White,HS-grad,38,0,Private
79,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-not-inc
40,Female,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
35,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,Bachelors,40,0,Federal-gov
35,Male,Married-civ-spouse,United-States,White,Bachelors,80,0,Local-gov
30,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Private
26,Male,Never-married,United-States,Black,10th,40,0,Private
49,Female,Never-married,United-States,Black,HS-grad,40,1506,Private
48,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
22,Male,Never-married,United-States,White,Some-college,45,0,Private
22,Female,Never-married,United-States,White,11th,30,0,Private
50,Female,Separated,Jamaica,Black,10th,47,0,Private
47,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Self-emp-not-inc
36,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
44,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,Private
73,Female,Widowed,United-States,White,9th,9,0,Private
34,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
37,Male,Married-civ-spouse,Hong,Asian-Pac-Islander,Some-college,40,0,Private
46,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
29,Male,Married-civ-spouse,Mexico,White,5th-6th,40,0,Private
24,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
29,Male,Never-married,United-States,White,Some-college,35,0,State-gov
18,Female,Never-married,United-States,White,12th,20,0,Private
41,Female,Divorced,United-States,Black,Bachelors,90,0,Private
59,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
27,Male,Never-married,United-States,White,5th-6th,50,0,Private
50,Male,Married-civ-spouse,United-States,White,Assoc-acdm,45,0,Private
25,Male,Never-married,Mexico,White,1st-4th,24,0,Private
42,Female,Divorced,United-States,White,Bachelors,45,0,Private
36,Male,Married-civ-spouse,Japan,White,Some-college,40,0,Private
62,Male,Married-civ-spouse,United-States,White,Some-college,60,0,Private
71,Female,Never-married,United-States,White,Assoc-voc,40,0,Private
38,Male,Divorced,United-States,White,Bachelors,55,0,Private
44,Female,Married-spouse-absent,United-States,Black,HS-grad,40,0,Private
49,Male,Married-civ-spouse,United-States,White,Some-college,60,0,Self-emp-not-inc
60,Male,Married-civ-spouse,United-States,White,Bachelors,40,7688,Self-emp-inc
28,Male,Married-civ-spouse,Poland,White,HS-grad,40,0,Self-emp-not-inc
26,Female,Never-married,United-States,White,Bachelors,55,0,Private
18,Male,Never-married,United-States,White,11th,12,0,Private
43,Male,Married-civ-spouse,United-States,White,Assoc-voc,50,0,Private
65,Male,Widowed,United-States,White,12th,44,2009,Local-gov
23,Male,Never-married,United-States,White,10th,44,0,Private
21,Female,Never-married,United-States,White,Some-college,35,0,Private
20,Male,Never-married,United-States,White,HS-grad,40,0,Self-emp-not-inc
19,Female,Never-married,Philippines,Asian-Pac-Islander,Some-college,18,0,Private
77,Female,Widowed,United-States,White,HS-grad,32,0,Private
32,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
37,Male,Married-civ-spouse,United-States,White,Some-college,30,0,Local-gov
29,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Self-emp-not-inc
59,Male,Married-civ-spouse,United-States,White,Doctorate,45,0,Private
22,Male,Never-married,United-States,White,Some-college,40,0,Private
31,Male,Married-civ-spouse,United-States,White,HS-grad,48,0,Private
59,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Self-emp-not-inc
29,Female,Never-married,United-States,White,Some-college,40,0,Federal-gov
56,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
19,Female,Never-married,United-States,White,Some-college,20,0,Private
37,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
58,Male,Married-civ-spouse,United-States,White,Masters,40,0,State-gov
41,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
29,Male,Never-married,United-States,White,HS-grad,38,0,Private
38,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Self-emp-not-inc
36,Male,Married-civ-spouse,United-States,White,Masters,50,0,Private
19,Male,Never-married,United-States,White,Some-college,40,594,Private
46,Female,Married-civ-spouse,United-States,White,HS-grad,28,0,Private
42,Female,Married-civ-spouse,United-States,White,Masters,45,0,Private
29,Female,Never-married,United-States,White,Some-college,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Bachelors,40,7688,Private
29,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,Private
47,Female,Divorced,United-States,White,Masters,40,0,Private
37,Male,Married-civ-spouse,United-States,White,11th,40,0,Private
39,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
46,Female,Divorced,United-States,Black,Bachelors,35,0,Private
28,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,Private
36,Male,Married-civ-spouse,United-States,White,Some-college,56,0,Private
39,Female,Divorced,United-States,White,HS-grad,40,0,Private
44,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
60,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,State-gov
35,Female,Never-married,United-States,White,Bachelors,50,0,Private
59,Male,Married-civ-spouse,United-States,Black,Bachelors,48,0,Private
21,Female,Never-married,United-States,White,Some-college,60,0,Private
22,Female,Never-married,United-States,White,Assoc-acdm,16,0,Private
31,Male,Married-civ-spouse,United-States,White,Some-college,50,15024,Private
40,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
33,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
41,Male,Married-civ-spouse,United-States,White,Masters,60,0,Local-gov
31,Female,Married-civ-spouse,United-States,White,Assoc-acdm,35,0,Self-emp-not-inc
62,Male,Divorced,United-States,White,Assoc-voc,40,0,Private
43,Female,Married-civ-spouse,United-States,White,HS-grad,35,0,Private
28,Female,Never-married,United-States,Black,Bachelors,60,0,Local-gov
43,Male,Married-civ-spouse,United-States,Black,10th,40,0,Private
55,Male,Married-civ-spouse,United-States,White,Masters,55,3103,Self-emp-not-inc
42,Female,Separated,United-States,White,HS-grad,25,0,Private
23,Female,Never-married,United-States,White,Bachelors,40,0,Private
55,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Federal-gov
44,Male,Married-civ-spouse,United-States,White,Bachelors,45,99999,Self-emp-inc
19,Female,Never-married,Nicaragua,Other,11th,32,0,Private
23,Male,Never-married,United-States,White,HS-grad,40,0,Private
41,Female,Divorced,United-States,White,HS-grad,50,0,Private
51,Female,Separated,United-States,White,HS-grad,40,0,Private
49,Male,Divorced,United-States,White,HS-grad,90,0,Private
29,Female,Never-married,Taiwan,Asian-Pac-Islander,Masters,20,0,State-gov
25,Male,Never-married,United-States,White,Some-college,40,8614,Private
44,Male,Married-civ-spouse,United-States,White,Prof-school,50,99999,Self-emp-not-inc
17,Male,Never-married,United-States,White,11th,30,0,Private
42,Male,Married-civ-spouse,United-States,White,Masters,40,0,Self-emp-inc
21,Female,Never-married,United-States,White,11th,35,0,Private
26,Male,Never-married,United-States,White,Some-college,40,0,Private
24,Male,Never-married,United-States,White,Some-college,40,0,Private
30,Male,Married-civ-spouse,United-States,White,Bachelors,42,0,Private
19,Male,Never-married,United-States,White,HS-grad,28,0,Private
65,Female,Widowed,United-States,White,7th-8th,24,0,State-gov
52,Male,Married-civ-spouse,United-States,White,Some-college,60,0,Self-emp-not-inc
17,Male,Never-married,United-States,White,10th,20,0,Private
27,Male,Never-married,United-States,White,HS-grad,22,0,Private
53,Female,Never-married,United-States,White,Prof-school,40,0,Private
24,Female,Never-married,United-States,White,Bachelors,40,0,Private
37,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
34,Female,Married-civ-spouse,United-States,White,Assoc-voc,18,0,Private
40,Male,Divorced,United-States,White,Assoc-acdm,50,8614,Local-gov
49,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
86,Female,Never-married,United-States,White,Masters,40,0,Private
49,Female,Married-civ-spouse,United-States,White,Assoc-voc,60,15024,Private
43,Male,Married-civ-spouse,United-States,White,11th,60,0,Self-emp-not-inc
47,Female,Married-spouse-absent,Puerto-Rico,White,Some-college,35,0,Private
32,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
30,Male,Married-civ-spouse,United-States,White,Assoc-voc,60,0,Self-emp-not-inc
25,Male,Never-married,United-States,White,HS-grad,40,0,Local-gov
42,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
60,Male,Married-civ-spouse,United-States,White,Some-college,65,0,Private
46,Male,Married-civ-spouse,United-States,White,Some-college,38,4386,Private
39,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
28,Male,Married-civ-spouse,United-States,White,Assoc-acdm,70,0,Private
26,Male,Never-married,Puerto-Rico,White,10th,55,0,Private
27,Female,Never-married,United-States,White,Some-college,40,0,Private
59,Male,Divorced,United-States,White,Some-college,40,0,Private
64,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,State-gov
90,Male,Never-married,United-States,White,HS-grad,12,2964,Self-emp-not-inc
51,Female,Divorced,United-States,White,Some-college,45,0,Private
36,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
39,Female,Married-spouse-absent,Dominican-Republic,Other,7th-8th,40,0,Private
47,Male,Married-civ-spouse,United-States,White,Masters,40,0,Self-emp-not-inc
32,Male,Married-civ-spouse,United-States,White,Masters,60,0,Private
24,Female,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,Private
23,Male,Never-married,United-States,White,HS-grad,30,0,Private
62,Male,Married-civ-spouse,United-States,White,HS-grad,20,0,Private
35,Male,Separated,United-States,White,Bachelors,65,0,Self-emp-not-inc
27,Male,Never-married,United-States,Asian-Pac-Islander,Bachelors,40,0,Private
49,Female,Divorced,United-States,White,Some-college,35,0,Private
18,Male,Never-married,United-States,White,10th,20,0,Private
19,Female,Never-married,United-States,White,Some-college,30,0,Private
63,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,Self-emp-inc
54,Female,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
24,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
61,Male,Married-civ-spouse,United-States,White,10th,50,0,Private
50,Male,Married-civ-spouse,United-States,White,HS-grad,48,0,Self-emp-inc
36,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
21,Male,Never-married,United-States,White,Some-college,50,0,Private
38,Male,Married-civ-spouse,United-States,White,Prof-school,50,99999,Self-emp-inc
30,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
22,Male,Never-married,United-States,White,HS-grad,40,2907,Private
33,Female,Divorced,United-States,Asian-Pac-Islander,Some-college,52,0,Private
39,Male,Married-civ-spouse,United-States,White,HS-grad,38,0,Local-gov
42,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
42,Male,Divorced,United-States,White,Bachelors,33,0,Local-gov
29,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
35,Male,Never-married,United-States,White,Bachelors,55,0,Private
23,Female,Never-married,United-States,White,Some-college,30,0,Private
28,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,60,0,Private
34,Female,Divorced,United-States,White,HS-grad,40,0,Private
40,Female,Never-married,United-States,Black,Some-college,40,0,Private
67,Female,Widowed,United-States,White,HS-grad,30,0,Self-emp-not-inc
49,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
34,Female,Never-married,United-States,White,HS-grad,40,0,Private
26,Male,Never-married,United-States,White,Bachelors,35,2463,Private
25,Male,Never-married,United-States,White,HS-grad,40,0,Private
40,Female,Divorced,United-States,White,Some-college,30,1831,Private
56,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-not-inc
35,Male,Married-civ-spouse,United-States,White,Assoc-acdm,45,0,Self-emp-inc
54,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
25,Female,Never-married,United-States,White,Bachelors,40,3325,Private
28,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
31,Male,Never-married,United-States,White,Bachelors,40,0,Private
45,Female,Divorced,United-States,White,HS-grad,40,0,Private
52,Male,Married-civ-spouse,United-States,White,HS-grad,40,5013,State-gov
39,Female,Never-married,Columbia,White,Masters,50,0,Self-emp-not-inc
19,Male,Never-married,United-States,White,HS-grad,40,0,Private
23,Male,Never-married,United-States,White,12th,40,0,Private
23,Male,Never-married,Mexico,White,7th-8th,40,0,Private
52,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,15024,Private
33,Male,Married-civ-spouse,United-States,White,Prof-school,60,0,Self-emp-not-inc
35,Female,Never-married,Haiti,Asian-Pac-Islander,Bachelors,50,0,Private
58,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
61,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
39,Male,Married-civ-spouse,United-States,White,Bachelors,70,99999,Private
38,Male,Married-civ-spouse,United-States,White,11th,40,0,Private
59,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
41,Male,Divorced,United-States,White,Bachelors,50,0,Private
19,Male,Never-married,United-States,White,11th,10,0,Private
22,Male,Never-married,United-States,White,Some-college,20,0,Private
59,Female,Widowed,United-States,White,Assoc-acdm,40,0,Private
37,Male,Married-civ-spouse,United-States,White,HS-grad,45,3103,Private
31,Male,Married-civ-spouse,United-States,White,12th,43,0,Private
18,Male,Never-married,United-States,White,11th,40,0,Private
20,Female,Never-married,United-States,White,Some-college,35,0,Private
28,Male,Never-married,United-States,White,HS-grad,60,0,Private
28,Female,Never-married,United-States,White,Some-college,30,0,Private
49,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
38,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
19,Male,Never-married,United-States,White,HS-grad,20,0,Private
43,Male,Married-civ-spouse,United-States,White,Bachelors,40,7298,Private
28,Male,Married-civ-spouse,United-States,Black,HS-grad,40,15024,Private
41,Female,Divorced,El-Salvador,Black,Some-college,24,0,Private
50,Male,Married-civ-spouse,United-States,White,Masters,65,0,Private
46,Male,Divorced,Portugal,White,Bachelors,40,0,Private
20,Male,Never-married,United-States,White,Some-college,40,0,Private
45,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Private
28,Female,Never-married,United-States,White,Some-college,50,0,Private
37,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
46,Male,Married-civ-spouse,United-States,White,Doctorate,50,0,Self-emp-not-inc
66,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
38,Female,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
25,Male,Never-married,United-States,White,11th,45,0,Private
55,Male,Married-civ-spouse,United-States,White,Prof-school,40,15024,Federal-gov
48,Male,Married-civ-spouse,United-States,White,7th-8th,40,0,Local-gov
56,Female,Widowed,United-States,White,Some-college,38,0,Private
47,Male,Married-civ-spouse,United-States,White,Masters,45,0,Self-emp-not-inc
55,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Self-emp-not-inc
41,Male,Married-civ-spouse,United-States,White,Assoc-acdm,40,0,State-gov
47,Male,Married-civ-spouse,United-States,White,Some-college,65,0,Private
40,Male,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,43,6849,Private
41,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
21,Female,Never-married,United-States,Other,Some-college,20,0,Private
52,Male,Never-married,United-States,White,HS-grad,40,0,Private
62,Male,Divorced,United-States,White,Doctorate,50,15020,Private
46,Male,Married-civ-spouse,United-States,White,11th,45,0,Private
35,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Self-emp-not-inc
29,Female,Married-spouse-absent,United-States,White,HS-grad,40,0,Private
21,Male,Married-civ-spouse,United-States,White,10th,40,3908,Private
35,Male,Separated,United-States,White,HS-grad,50,0,Private
46,Male,Married-civ-spouse,India,White,Bachelors,50,0,Private
35,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Doctorate,40,0,Private
34,Male,Divorced,United-States,White,Some-college,60,0,Private
21,Male,Never-married,United-States,White,Assoc-voc,30,0,Private
29,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
